ad_creation_time,page_name,page_id,avg_spend,cumulative_spend
2021-07-08,Česká pirátská strana,109323929038,249.5,344612.5
2021-07-08,Česká pirátská strana,109323929038,49.5,344662
2021-07-08,Česká pirátská strana,109323929038,649.5,345311.5
2021-07-08,TOP 09,90002267161,2749.5,270294.5
2021-07-08,Zbyněk Stanjura,134443820058669,1249.5,226291
2021-07-08,Zbyněk Stanjura,134443820058669,849.5,227140.5
2021-07-08,Zbyněk Stanjura,134443820058669,1749.5,228890
2021-07-08,Zbyněk Stanjura,134443820058669,1249.5,230139.5
2021-07-08,Zbyněk Stanjura,134443820058669,2249.5,232389
2021-07-08,Zbyněk Stanjura,134443820058669,3249.5,235638.5
2021-07-08,Zbyněk Stanjura,134443820058669,649.5,236288
2021-07-08,Zbyněk Stanjura,134443820058669,449.5,236737.5
2021-07-08,ODS - Občanská demokratická strana,30575632699,1749.5,490158.5
2021-07-08,ODS - Občanská demokratická strana,30575632699,2249.5,492408
2021-07-08,Starostové a nezávislí • STAN,370583064327,1749.5,108094
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1600189.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1600639
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1601088.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1601538
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1602387.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1603237
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1604086.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1604936
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1249.5,1606185.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1249.5,1607435
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1249.5,1608684.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1249.5,1609934
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,649.5,1610583.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,649.5,1611233
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,649.5,1611882.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,649.5,1612532
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1612981.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1613431
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1613880.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1614330
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1615179.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1616029
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1616878.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1617728
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,8499.5,1626227.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1627077
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1627926.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1628776
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1629625.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1631375
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1633124.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1634874
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1636623.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1637473
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1638322.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1639172
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1640021.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1641771
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1643520.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1645270
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,1749.5,1647019.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1647469
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1647918.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1648368
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,449.5,1648817.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1649667
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1650516.5
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1651366
2021-07-09,Generál Pavel - Spolu silnější,102389958091735,849.5,1652215.5
2021-07-09,Tomio Okamura - SPD,179497582061065,249.5,811884
2021-07-09,Tomio Okamura - SPD,179497582061065,349.5,812233.5
2021-07-09,Tomio Okamura - SPD,179497582061065,1249.5,813483
2021-07-09,Tomio Okamura - SPD,179497582061065,1249.5,814732.5
2021-07-09,Tomio Okamura - SPD,179497582061065,349.5,815082
2021-07-09,Robert Šlachta,103430204491217,1749.5,247713
2021-07-09,Robert Šlachta,103430204491217,2749.5,250462.5
2021-07-09,Robert Šlachta,103430204491217,2749.5,253212
2021-07-09,Robert Šlachta,103430204491217,2749.5,255961.5
2021-07-09,Robert Šlachta,103430204491217,5499.5,261461
2021-07-09,Robert Šlachta,103430204491217,5499.5,266960.5
2021-07-09,Robert Šlachta,103430204491217,2249.5,269210
2021-07-09,Robert Šlachta,103430204491217,2249.5,271459.5
2021-07-09,Robert Šlachta,103430204491217,3249.5,274709
2021-07-09,Robert Šlachta,103430204491217,349.5,275058.5
2021-07-09,Petr Fiala,487445514669670,1749.5,1041808.5
2021-07-09,Petr Fiala,487445514669670,1249.5,1043058
2021-07-09,Alena Schillerová,384187235387895,9499.5,202987
2021-07-09,Olga Richterová - poslankyně,102844685102730,1249.5,35618.5
2021-07-09,Olga Richterová - poslankyně,102844685102730,1749.5,37368
2021-07-09,Česká pirátská strana,109323929038,5499.5,350811
2021-07-09,Česká pirátská strana,109323929038,4249.5,355060.5
2021-07-09,Česká pirátská strana,109323929038,6499.5,361560
2021-07-09,Česká pirátská strana,109323929038,4249.5,365809.5
2021-07-09,Česká pirátská strana,109323929038,749.5,366559
2021-07-09,Česká pirátská strana,109323929038,3749.5,370308.5
2021-07-09,KSČM - Komunistická strana Čech a Moravy,298789466930469,749.5,1199
2021-07-09,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,749.5,139086
2021-07-09,KSČM - Komunistická strana Čech a Moravy,298789466930469,1749.5,2948.5
2021-07-09,TOP 09,90002267161,549.5,270844
2021-07-09,Mikuláš Peksa,356448681873897,2749.5,257703.5
2021-07-10,Tomio Okamura - SPD,179497582061065,349.5,815431.5
2021-07-10,Tomio Okamura - SPD,179497582061065,349.5,815781
2021-07-10,Tomio Okamura - SPD,179497582061065,249.5,816030.5
2021-07-10,Tomio Okamura - SPD,179497582061065,349.5,816380
2021-07-10,Tomio Okamura - SPD,179497582061065,1249.5,817629.5
2021-07-10,Tomio Okamura - SPD,179497582061065,249.5,817879
2021-07-10,Kde fondy EU pomáhají,470593056405865,3749.5,191726
2021-07-10,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,139135.5
2021-07-10,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,149.5,139285
2021-07-10,KSČM - Komunistická strana Čech a Moravy,298789466930469,2249.5,5198
2021-07-10,Česká pirátská strana,109323929038,1749.5,372058
2021-07-10,Česká pirátská strana,109323929038,1749.5,373807.5
2021-07-10,ODS - Občanská demokratická strana,30575632699,349.5,492757.5
2021-07-10,ODS - Občanská demokratická strana,30575632699,249.5,493007
2021-07-10,ODS - Občanská demokratická strana,30575632699,1749.5,494756.5
2021-07-10,ODS - Občanská demokratická strana,30575632699,2249.5,497006
2021-07-10,ODS - Občanská demokratická strana,30575632699,1249.5,498255.5
2021-07-10,ODS - Občanská demokratická strana,30575632699,1749.5,500005
2021-07-10,Starostové a nezávislí • STAN,370583064327,549.5,108643.5
2021-07-10,TOP 09,90002267161,1749.5,272593.5
2021-07-11,Tomio Okamura - SPD,179497582061065,349.5,818228.5
2021-07-11,Tomio Okamura - SPD,179497582061065,349.5,818578
2021-07-11,Tomio Okamura - SPD,179497582061065,349.5,818927.5
2021-07-11,Tomio Okamura - SPD,179497582061065,349.5,819277
2021-07-11,Tomio Okamura - SPD,179497582061065,349.5,819626.5
2021-07-11,Tomio Okamura - SPD,179497582061065,349.5,819976
2021-07-11,Kde fondy EU pomáhají,470593056405865,1249.5,192975.5
2021-07-11,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,849.5,140134.5
2021-07-11,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,949.5,141084
2021-07-11,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,249.5,141333.5
2021-07-12,Tomio Okamura - SPD,179497582061065,349.5,820325.5
2021-07-12,Tomio Okamura - SPD,179497582061065,1249.5,821575
2021-07-12,Tomio Okamura - SPD,179497582061065,349.5,821924.5
2021-07-12,Tomio Okamura - SPD,179497582061065,349.5,822274
2021-07-12,Tomio Okamura - SPD,179497582061065,349.5,822623.5
2021-07-12,Tomio Okamura - SPD,179497582061065,349.5,822973
2021-07-12,KDU-ČSL,251656685576,1749.5,596359
2021-07-12,Kde fondy EU pomáhají,470593056405865,349.5,193325
2021-07-12,Kde fondy EU pomáhají,470593056405865,349.5,193674.5
2021-07-12,Kde fondy EU pomáhají,470593056405865,149.5,193824
2021-07-12,Kde fondy EU pomáhají,470593056405865,349.5,194173.5
2021-07-12,Kde fondy EU pomáhají,470593056405865,349.5,194523
2021-07-12,Česká pirátská strana,109323929038,449.5,374257
2021-07-12,Česká pirátská strana,109323929038,49.5,374306.5
2021-07-12,Česká pirátská strana,109323929038,149.5,374456
2021-07-12,Česká pirátská strana,109323929038,49.5,374505.5
2021-07-12,Česká pirátská strana,109323929038,49.5,374555
2021-07-12,Česká pirátská strana,109323929038,249.5,374804.5
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,649.5,1652865
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,649.5,1653514.5
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,649.5,1654164
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,649.5,1654813.5
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,1249.5,1656063
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,1249.5,1657312.5
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,1249.5,1658562
2021-07-13,Generál Pavel - Spolu silnější,102389958091735,1249.5,1659811.5
2021-07-13,Tomio Okamura - SPD,179497582061065,1249.5,824222.5
2021-07-13,Tomio Okamura - SPD,179497582061065,1249.5,825472
2021-07-13,Tomio Okamura - SPD,179497582061065,1249.5,826721.5
2021-07-13,Tomio Okamura - SPD,179497582061065,1249.5,827971
2021-07-13,Tomio Okamura - SPD,179497582061065,349.5,828320.5
2021-07-13,Tomio Okamura - SPD,179497582061065,1249.5,829570
2021-07-13,Tomio Okamura - SPD,179497582061065,1249.5,830819.5
2021-07-13,Tomio Okamura - SPD,179497582061065,349.5,831169
2021-07-13,Tomio Okamura - SPD,179497582061065,949.5,832118.5
2021-07-13,Robert Šlachta,103430204491217,2249.5,277308
2021-07-13,Robert Šlachta,103430204491217,2249.5,279557.5
2021-07-13,Petr Fiala,487445514669670,1749.5,1044807.5
2021-07-13,Petr Fiala,487445514669670,1249.5,1046057
2021-07-13,Petr Fiala,487445514669670,2749.5,1048806.5
2021-07-13,Petr Fiala,487445514669670,4249.5,1053056
2021-07-13,Petr Fiala,487445514669670,1749.5,1054805.5
2021-07-13,Petr Fiala,487445514669670,1249.5,1056055
2021-07-13,Petr Fiala,487445514669670,1749.5,1057804.5
2021-07-13,Petr Fiala,487445514669670,1249.5,1059054
2021-07-13,Petr Fiala,487445514669670,2749.5,1061803.5
2021-07-13,Petr Fiala,487445514669670,4249.5,1066053
2021-07-13,Petr Fiala,487445514669670,1749.5,1067802.5
2021-07-13,Petr Fiala,487445514669670,1249.5,1069052
2021-07-13,Petr Fiala,487445514669670,1749.5,1070801.5
2021-07-13,Petr Fiala,487445514669670,1249.5,1072051
2021-07-13,Petr Fiala,487445514669670,1749.5,1073800.5
2021-07-13,Petr Fiala,487445514669670,1249.5,1075050
2021-07-13,České zájmy v EU,108726857444837,749.5,85815.5
2021-07-13,České zájmy v EU,108726857444837,1249.5,87065
2021-07-13,České zájmy v EU,108726857444837,749.5,87814.5
2021-07-13,České zájmy v EU,108726857444837,1249.5,89064
2021-07-13,Aliance pro budoucnost,109787574497667,149.5,267252
2021-07-13,Aliance pro budoucnost,109787574497667,449.5,267701.5
2021-07-13,Aliance pro budoucnost,109787574497667,149.5,267851
2021-07-13,Aliance pro budoucnost,109787574497667,249.5,268100.5
2021-07-13,Aliance pro budoucnost,109787574497667,249.5,268350
2021-07-13,Aliance pro budoucnost,109787574497667,249.5,268599.5
2021-07-13,Aliance pro budoucnost,109787574497667,149.5,268749
2021-07-13,Aliance pro budoucnost,109787574497667,649.5,269398.5
2021-07-13,Česká pirátská strana,109323929038,149.5,374954
2021-07-13,Česká pirátská strana,109323929038,249.5,375203.5
2021-07-13,Česká pirátská strana,109323929038,49.5,375253
2021-07-13,Česká pirátská strana,109323929038,149.5,375402.5
2021-07-13,Česká pirátská strana,109323929038,49.5,375452
2021-07-13,Česká pirátská strana,109323929038,49.5,375501.5
2021-07-13,TOP 09,90002267161,249.5,272843
2021-07-13,ODS - Občanská demokratická strana,30575632699,1749.5,501754.5
2021-07-13,ODS - Občanská demokratická strana,30575632699,1249.5,503004
2021-07-13,ODS - Občanská demokratická strana,30575632699,349.5,503353.5
2021-07-13,ODS - Občanská demokratická strana,30575632699,249.5,503603
2021-07-13,Zbyněk Stanjura,134443820058669,349.5,237087
2021-07-13,Zbyněk Stanjura,134443820058669,249.5,237336.5
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,238586
2021-07-13,Zbyněk Stanjura,134443820058669,1749.5,240335.5
2021-07-13,Zbyněk Stanjura,134443820058669,1749.5,242085
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,243334.5
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,244584
2021-07-13,Zbyněk Stanjura,134443820058669,1749.5,246333.5
2021-07-13,Zbyněk Stanjura,134443820058669,1749.5,248083
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,249332.5
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,250582
2021-07-13,Zbyněk Stanjura,134443820058669,1749.5,252331.5
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,253581
2021-07-13,Zbyněk Stanjura,134443820058669,849.5,254430.5
2021-07-13,Zbyněk Stanjura,134443820058669,1749.5,256180
2021-07-13,Zbyněk Stanjura,134443820058669,1249.5,257429.5
2021-07-13,TOP 09,90002267161,3249.5,276092.5
2021-07-13,TOP 09,90002267161,1749.5,277842
2021-07-13,TOP 09,90002267161,1749.5,279591.5
2021-07-13,TOP 09,90002267161,2249.5,281841
2021-07-13,TOP 09,90002267161,1749.5,283590.5
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,849.5,1660661
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,849.5,1661510.5
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,849.5,1662360
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,849.5,1663209.5
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,1749.5,1664959
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,1749.5,1666708.5
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,1749.5,1668458
2021-07-14,Generál Pavel - Spolu silnější,102389958091735,1749.5,1670207.5
2021-07-14,Tomio Okamura - SPD,179497582061065,349.5,832468
2021-07-14,Tomio Okamura - SPD,179497582061065,349.5,832817.5
2021-07-14,Tomio Okamura - SPD,179497582061065,349.5,833167
2021-07-14,Tomio Okamura - SPD,179497582061065,349.5,833516.5
2021-07-14,Tomio Okamura - SPD,179497582061065,1249.5,834766
2021-07-14,KDU-ČSL,251656685576,2749.5,599108.5
2021-07-14,Jana Černochová,112718776235,8499.5,63293
2021-07-14,Olga Richterová - poslankyně,102844685102730,449.5,37817.5
2021-07-14,Olga Richterová - poslankyně,102844685102730,649.5,38467
2021-07-14,Olga Richterová - poslankyně,102844685102730,349.5,38816.5
2021-07-14,ČSSD,111041662264882,4249.5,190308.5
2021-07-14,ČSSD,111041662264882,2749.5,193058
2021-07-14,ČSSD,111041662264882,5499.5,198557.5
2021-07-14,Kde fondy EU pomáhají,470593056405865,949.5,195472.5
2021-07-14,Kde fondy EU pomáhají,470593056405865,2249.5,197722
2021-07-14,Česká pirátská strana,109323929038,49.5,375551
2021-07-14,Česká pirátská strana,109323929038,449.5,376000.5
2021-07-14,Česká pirátská strana,109323929038,149.5,376150
2021-07-14,Česká pirátská strana,109323929038,49.5,376199.5
2021-07-14,Česká pirátská strana,109323929038,249.5,376449
2021-07-14,Česká pirátská strana,109323929038,49.5,376498.5
2021-07-14,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,1249.5,142583
2021-07-14,Česká pirátská strana,109323929038,4749.5,381248
2021-07-14,Česká pirátská strana,109323929038,3749.5,384997.5
2021-07-14,Starostové a nezávislí • STAN,370583064327,1249.5,109893
2021-07-14,ODS - Občanská demokratická strana,30575632699,1749.5,505352.5
2021-07-14,ODS - Občanská demokratická strana,30575632699,1249.5,506602
2021-07-14,Starostové a nezávislí • STAN,370583064327,1249.5,111142.5
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,449.5,1670657
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,449.5,1671106.5
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,449.5,1671556
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,449.5,1672005.5
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,849.5,1672855
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,849.5,1673704.5
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,849.5,1674554
2021-07-15,Generál Pavel - Spolu silnější,102389958091735,849.5,1675403.5
2021-07-15,Tomio Okamura - SPD,179497582061065,349.5,835115.5
2021-07-15,Tomio Okamura - SPD,179497582061065,1249.5,836365
2021-07-15,Tomio Okamura - SPD,179497582061065,17499.5,853864.5
2021-07-15,Tomio Okamura - SPD,179497582061065,1249.5,855114
2021-07-15,Tomio Okamura - SPD,179497582061065,349.5,855463.5
2021-07-15,Tomio Okamura - SPD,179497582061065,249.5,855713
2021-07-15,Tomio Okamura - SPD,179497582061065,349.5,856062.5
2021-07-15,Petr Fiala,487445514669670,1249.5,1076299.5
2021-07-15,Petr Fiala,487445514669670,1749.5,1078049
2021-07-15,Petr Fiala,487445514669670,1249.5,1079298.5
2021-07-15,Petr Fiala,487445514669670,1749.5,1081048
2021-07-15,Petr Fiala,487445514669670,1249.5,1082297.5
2021-07-15,Petr Fiala,487445514669670,1749.5,1084047
2021-07-15,ČSSD,111041662264882,4249.5,202807
